Date,Open,High,Low,Close,Adj Close,Volume
2006-03-13,224.375000,230.625000,221.875000,228.093750,113.657410,1821872
2006-03-14,228.093750,229.987503,224.399994,225.306244,112.268456,1432800
2006-03-16,227.125000,229.375000,226.000000,228.756256,113.987617,1574672
2006-03-17,231.050003,234.875000,230.000000,232.443756,115.825027,1387080
2006-03-20,234.375000,239.375000,233.125000,238.574997,118.880180,1416272
2006-03-21,239.250000,241.850006,237.250000,239.093750,119.138733,1247824
2006-03-22,239.375000,239.750000,230.625000,236.699997,117.945930,1183368
2006-03-23,238.125000,239.975006,233.143753,234.143753,116.672112,731384
2006-03-24,234.375000,237.462494,233.750000,236.656250,117.924088,15001992
2006-03-27,236.875000,238.750000,235.293747,236.356247,117.774628,756624
2006-03-28,237.375000,239.031250,235.125000,235.962494,117.578362,505440
2006-03-29,235.000000,238.125000,233.375000,237.406250,118.297768,1188864
2006-03-30,238.193756,250.625000,238.193756,246.018753,122.589401,1335232
2006-03-31,246.250000,248.125000,237.625000,239.268753,119.225891,650784
2006-04-03,241.125000,244.125000,240.250000,243.431244,121.299988,459912
2006-04-04,244.375000,245.975006,241.906250,243.481247,121.324944,553648
2006-04-05,244.000000,245.375000,239.875000,241.243744,120.210007,732216
2006-04-07,243.500000,250.000000,235.000000,236.100006,117.646904,2982344
2006-04-10,235.625000,239.750000,235.000000,236.975006,118.082893,1666248
2006-04-12,237.500000,237.500000,220.000000,222.887497,111.063240,4301472
2006-04-13,227.500000,229.362503,212.500000,224.606247,111.919662,2600992
2006-04-17,228.625000,238.750000,227.500000,237.949997,118.568771,3728784
2006-04-18,250.000000,262.375000,250.000000,251.587494,125.364220,5651856
2006-04-19,254.750000,256.250000,249.993744,252.143753,125.641426,2878096
2006-04-20,253.750000,254.237503,247.312500,248.562500,123.856888,1569920
2006-04-21,251.125000,252.487503,246.250000,249.256256,124.202599,1168448
2006-04-24,250.137497,250.750000,245.768753,246.937500,123.047150,1155840
2006-04-25,247.500000,247.500000,237.250000,240.949997,120.063614,1956576
2006-04-26,241.375000,245.000000,239.256256,242.793747,120.982361,1065456
2006-04-27,244.750000,250.362503,242.625000,243.987503,121.577187,1989552
2006-04-28,237.762497,250.000000,226.375000,247.762497,123.458206,1822120
2006-05-02,250.000000,252.750000,247.625000,251.331253,125.236519,869320
2006-05-03,252.681244,254.250000,251.375000,253.531250,126.332748,360448
2006-05-04,253.750000,257.125000,250.125000,254.262497,126.697136,524064
2006-05-05,255.237503,256.118744,249.250000,250.487503,124.816063,695960
2006-05-08,250.000000,253.556244,250.000000,252.431244,125.784622,308976
2006-05-09,251.875000,254.625000,250.687500,251.881256,125.510590,433624
2006-05-10,252.281250,255.000000,251.000000,252.993744,126.064903,461688
2006-05-11,253.037506,253.750000,250.756256,252.562500,125.850014,559032
2006-05-12,250.000000,252.975006,247.500000,249.606247,124.376984,823704
2006-05-15,250.262497,250.262497,241.456253,245.737503,122.449181,1132928
2006-05-16,246.875000,249.125000,239.975006,247.368744,123.261993,860992
2006-05-17,250.000000,252.425003,248.875000,251.962494,125.551094,440048
2006-05-18,250.000000,251.237503,238.125000,240.287506,119.733521,1476168
2006-05-19,245.125000,245.125000,231.875000,236.837494,118.014420,1291304
2006-05-22,240.000000,240.000000,220.625000,223.074997,111.156609,1253776
2006-05-23,223.750000,230.000000,213.750000,228.050003,113.635666,1618304
2006-05-24,228.750000,233.125000,221.875000,224.087494,111.661186,1113984
2006-05-25,227.500000,237.500000,218.256256,234.343750,116.771744,956088
2006-05-26,236.887497,237.500000,230.625000,232.468750,115.837463,712544
2006-05-29,233.750000,234.262497,230.024994,230.737503,114.974815,876928
2006-05-30,231.824997,236.750000,229.375000,232.706253,115.955841,1326056
2006-05-31,230.000000,231.125000,216.875000,222.824997,111.032043,1814520
2006-06-01,224.375000,229.875000,212.500000,213.987503,106.628387,1969184
2006-06-02,211.250000,224.375000,210.656250,223.512497,111.374657,1440616
2006-06-05,224.375000,225.625000,219.381256,220.850006,110.047928,887808
2006-06-06,217.500000,222.500000,212.250000,217.456253,108.356880,1204520
2006-06-07,212.625000,222.375000,212.500000,213.868744,106.569252,1395112
2006-06-08,212.625000,214.375000,201.875000,205.637497,102.467651,1381728
2006-06-09,200.000000,211.250000,200.000000,209.268753,104.277092,960656
2006-06-12,208.750000,212.000000,202.812500,204.768753,102.034737,1140328
2006-06-13,197.500000,203.125000,195.050003,196.300003,97.814880,974192
2006-06-14,193.250000,203.750000,181.875000,185.937500,92.651268,4987440
2006-06-15,186.375000,196.100006,186.375000,194.293747,96.815163,2042032
2006-06-16,196.906250,214.487503,196.906250,210.931244,107.597527,2547872
2006-06-19,210.625000,210.625000,204.875000,208.562500,106.389275,1160184
2006-06-20,205.000000,208.500000,200.000000,200.831253,102.445465,1522120
2006-06-21,201.250000,206.000000,199.643753,205.243744,104.696320,2186520
2006-06-22,206.250000,211.231247,206.250000,209.462494,106.848366,1139376
2006-06-23,209.375000,212.625000,204.375000,211.887497,108.085335,1535208
2006-06-26,213.125000,214.368744,202.000000,203.868744,103.994942,1092496
2006-06-27,204.762497,206.625000,200.000000,205.337494,104.744133,1526848
2006-06-28,200.206253,213.375000,200.206253,211.743744,108.011986,1275352
2006-06-29,213.737503,218.500000,208.750000,210.000000,107.122513,1393616
2006-06-30,215.000000,218.125000,213.375000,216.956253,110.670944,2580088
2006-07-03,218.625000,225.856247,216.875000,224.981247,114.764565,1462400
2006-07-04,225.875000,229.100006,225.625000,226.800003,115.692291,859432
2006-07-05,225.000000,232.500000,222.500000,230.975006,117.822037,1080248
2006-07-06,230.975006,230.975006,223.937500,225.406250,114.981354,952616
2006-07-07,226.262497,229.362503,217.506256,218.512497,111.464790,977352
2006-07-10,217.500000,227.375000,217.500000,225.112503,114.831467,1114840
2006-07-11,222.637497,227.487503,220.137497,221.131256,112.800667,1119888
2006-07-12,225.137497,238.625000,224.875000,236.618744,120.700928,3508792
2006-07-13,232.668747,236.250000,231.399994,233.518753,119.119614,1941384
2006-07-14,232.500000,236.750000,227.750000,234.437500,119.588257,2112856
2006-07-17,234.031250,239.362503,231.375000,232.468750,118.583946,2746288
2006-07-18,233.750000,238.712494,228.156250,230.218750,117.436234,4047448
2006-07-19,234.375000,237.456253,218.500000,219.762497,112.102417,5980472
2006-07-20,224.750000,227.337494,221.250000,225.962494,115.265068,2107848
2006-07-21,224.875000,224.875000,218.875000,220.906250,112.685883,1904976
2006-07-24,225.000000,229.231247,216.631256,227.493744,116.046173,2102456
2006-07-25,228.125000,231.875000,228.125000,230.706253,117.684914,1434432
2006-07-26,235.625000,236.593750,229.000000,235.943756,120.356590,1847320
2006-07-27,236.875000,240.000000,234.456253,236.643753,120.713669,2089784
2006-07-28,237.024994,237.500000,231.000000,232.000000,119.864403,742316
2006-07-31,225.000000,237.500000,225.000000,234.000000,120.897758,432520
2006-08-01,225.300003,234.949997,225.300003,232.850006,120.303596,427724
2006-08-02,225.625000,235.987503,225.625000,235.225006,121.530670,512728
2006-08-03,232.500000,237.987503,232.500000,235.862503,121.860046,703572
2006-08-04,229.537506,240.750000,229.537506,237.500000,122.706055,687476
2006-08-07,237.500000,239.250000,233.000000,234.000000,120.897758,507824
2006-08-08,226.750000,239.250000,226.750000,238.699997,123.326042,312264
2006-08-09,236.750000,243.875000,236.250000,241.750000,124.901817,580536
2006-08-10,233.750000,243.750000,233.750000,241.562500,124.804993,684328
2006-08-11,250.000000,250.000000,239.062500,242.062500,125.063278,559584
2006-08-14,236.274994,247.475006,236.274994,241.137497,124.585342,645388
2006-08-16,243.262497,246.250000,242.500000,243.262497,125.683258,1353144
2006-08-17,244.750000,246.000000,239.037506,239.725006,123.855637,1291992
2006-08-18,234.062500,242.949997,234.062500,242.425003,125.250526,663272
2006-08-21,240.000000,243.225006,239.250000,242.350006,125.211815,526252
2006-08-22,240.287506,245.875000,240.287506,243.725006,125.922241,756000
2006-08-23,237.512497,245.000000,237.512497,240.837494,124.430374,801588
2006-08-24,238.750000,242.774994,238.012497,241.850006,124.953461,934292
2006-08-25,240.000000,244.987503,240.000000,243.637497,125.877022,843404
2006-08-28,237.774994,246.375000,237.774994,245.574997,126.878075,806680
2006-08-29,247.500000,248.750000,246.000000,247.524994,127.885544,845244
2006-08-30,247.750000,248.712494,245.024994,246.024994,127.110519,713224
2006-08-31,247.500000,250.425003,246.500000,249.012497,128.654068,1258748
2006-09-01,249.500000,250.000000,248.024994,249.712494,129.015717,402876
2006-09-04,249.800003,255.000000,249.800003,254.449997,131.463348,784572
2006-09-05,250.000000,257.000000,250.000000,251.574997,129.977966,935216
2006-09-06,252.500000,254.250000,247.750000,248.812500,128.550705,572620
2006-09-07,246.250000,247.925003,245.137497,246.550003,127.381752,723696
2006-09-08,240.000000,249.000000,240.000000,248.274994,128.272995,486640
2006-09-11,250.000000,250.250000,237.750000,238.750000,123.351852,1046564
2006-09-12,239.987503,245.250000,238.750000,244.637497,126.393661,620872
2006-09-13,245.500000,251.425003,245.500000,249.350006,128.828430,547084
2006-09-14,250.000000,253.750000,250.000000,253.050003,130.740097,628460
2006-09-15,253.500000,253.500000,249.062500,250.787506,129.571106,313872
2006-09-18,251.000000,253.500000,248.500000,249.199997,128.750900,262816
2006-09-19,251.000000,254.875000,247.824997,252.550003,130.481781,944044
2006-09-20,251.250000,258.750000,248.787506,256.875000,132.716263,1433944
2006-09-21,257.500000,264.500000,257.500000,263.149994,135.958282,1584312
2006-09-22,262.250000,263.149994,258.250000,260.612488,134.647263,660040
2006-09-25,261.250000,262.250000,255.250000,256.299988,132.419189,421328
2006-09-26,257.000000,262.000000,252.562500,260.950012,134.821625,674848
2006-09-27,262.750000,263.725006,259.500000,260.587494,134.634308,628912
2006-09-28,260.075012,262.500000,253.750000,254.725006,131.605453,1249848
2006-09-29,255.500000,258.500000,255.000000,255.399994,131.954178,796484
2006-10-03,255.000000,258.250000,252.500000,253.625000,131.037170,456208
2006-10-04,252.462494,254.925003,245.750000,247.024994,127.627205,2472204
2006-10-05,249.975006,252.250000,248.725006,249.750000,129.035049,1557344
2006-10-06,251.250000,251.750000,247.062500,248.274994,128.272995,754268
2006-10-09,248.762497,252.175003,246.750000,250.687500,129.519455,445752
2006-10-10,251.750000,254.975006,251.000000,252.837494,130.630264,554300
2006-10-11,257.500000,264.500000,257.500000,261.250000,134.976608,2118468
2006-10-12,262.500000,271.725006,260.250000,270.725006,139.871964,1584984
2006-10-13,273.750000,279.975006,270.337494,276.187500,142.694229,1397888
2006-10-16,280.000000,287.000000,278.799988,282.612488,146.013748,2310344
2006-10-17,293.799988,293.799988,277.649994,278.475006,143.876053,2840668
2006-10-18,276.250000,280.000000,275.250000,276.125000,142.661926,1822524
2006-10-19,276.250000,279.750000,271.000000,273.174988,141.137787,873548
2006-10-20,274.750000,275.500000,271.325012,272.237488,140.653412,692312
2006-10-23,273.250000,274.000000,268.250000,269.625000,140.855835,297928
2006-10-26,269.000000,273.000000,268.750000,270.000000,141.051727,724060
2006-10-27,271.274994,272.750000,266.125000,269.100006,140.581558,495796
2006-10-30,271.250000,272.174988,265.000000,269.612488,140.849274,2403492
2006-10-31,270.000000,274.524994,268.875000,271.125000,141.639481,787036
2006-11-01,273.750000,275.000000,270.000000,270.562500,141.345657,498112
2006-11-02,272.500000,272.500000,268.024994,270.024994,141.064819,687368
2006-11-03,271.725006,272.750000,264.524994,266.674988,139.314728,1043428
2006-11-06,266.674988,268.750000,264.062500,264.850006,138.361359,975560
2006-11-07,268.250000,268.674988,264.250000,265.475006,138.687820,821156
2006-11-08,268.000000,268.000000,262.875000,265.562500,138.733505,832564
2006-11-09,268.750000,268.750000,263.750000,265.662506,138.785812,1015620
2006-11-10,268.750000,268.750000,266.262512,267.174988,139.575897,980516
2006-11-13,270.000000,270.000000,266.500000,268.637512,140.339920,580860
2006-11-14,268.750000,277.450012,264.750000,276.562500,144.480087,35573548
2006-11-15,277.500000,280.250000,272.500000,273.850006,143.063049,786188
2006-11-16,275.500000,276.000000,270.350006,271.375000,141.770050,399456
2006-11-17,272.500000,273.750000,270.250000,273.087494,142.664703,441492
2006-11-20,273.087494,280.000000,268.812500,278.587494,145.537964,1170244
2006-11-21,280.000000,287.450012,280.000000,286.924988,149.893631,894968
2006-11-22,287.750000,292.225006,284.000000,286.537506,149.691208,1274356
2006-11-23,285.162506,292.350006,284.662506,286.037506,149.429901,1353340
2006-11-24,287.000000,289.000000,283.799988,287.087494,149.978531,563316
2006-11-27,285.262512,290.000000,285.262512,289.437500,151.206146,346832
2006-11-28,285.000000,288.674988,282.500000,287.399994,150.141754,834544
2006-11-29,289.750000,292.200012,288.037506,291.100006,152.074738,775856
2006-11-30,295.000000,299.250000,293.500000,297.962494,155.659729,920464
2006-12-01,298.750000,299.975006,295.424988,296.700012,155.000198,1358180
2006-12-04,298.337494,303.000000,297.000000,297.850006,155.600983,436780
2006-12-05,300.000000,301.250000,295.500000,297.037506,155.176559,589864
2006-12-06,298.987488,301.225006,294.750000,298.937500,156.169067,627536
2006-12-07,300.000000,300.950012,297.250000,298.212494,155.790405,339140
2006-12-08,295.000000,299.250000,293.750000,294.037506,153.609283,273164
2006-12-11,293.687500,297.500000,284.375000,292.825012,152.975830,1279472
2006-12-12,296.250000,296.250000,275.274994,279.750000,146.145309,1201016
2006-12-13,287.250000,287.250000,272.562500,280.250000,146.406479,1111524
2006-12-14,285.000000,288.750000,277.875000,287.149994,150.011154,735128
2006-12-15,287.587494,291.500000,287.000000,289.024994,150.990662,376992
2006-12-18,294.750000,296.750000,282.000000,295.437500,154.340698,532236
2006-12-19,295.000000,295.000000,281.750000,285.412506,149.103424,803528
2006-12-20,286.250000,293.750000,280.575012,283.712494,148.215286,587392
2006-12-21,289.750000,289.750000,275.737488,284.024994,148.378647,470648
2006-12-22,287.750000,289.500000,282.000000,287.837494,150.370331,306324
2006-12-26,289.750000,298.674988,288.000000,297.562500,155.450790,394248
2006-12-27,300.000000,301.750000,292.500000,298.825012,156.110367,472148
2006-12-28,302.250000,304.000000,295.000000,302.162506,157.853821,597220
2006-12-29,303.000000,306.250000,302.500000,304.649994,159.153412,384832
2007-01-02,312.500000,314.000000,305.500000,312.137512,163.064972,405632
2007-01-03,300.000000,321.875000,300.000000,320.325012,167.342178,719108
2007-01-04,325.000000,325.000000,313.024994,315.875000,165.017487,801712
2007-01-05,302.500000,317.750000,302.500000,315.637512,164.893448,768308
2007-01-08,316.250000,317.500000,304.262512,311.399994,162.679688,1173444
2007-01-09,312.500000,315.750000,306.750000,313.862488,163.966125,663616
2007-01-10,313.750000,318.750000,307.500000,308.524994,161.177765,607456
2007-01-11,311.250000,324.475006,301.250000,319.299988,166.806747,1223664
2007-01-12,325.000000,332.500000,320.500000,331.325012,173.088745,1880908
2007-01-15,334.750000,341.750000,326.274994,331.975006,173.428375,4267204
2007-01-16,349.750000,349.750000,330.037506,331.962494,173.421799,1987388
2007-01-17,333.225006,333.674988,320.000000,326.475006,170.555069,820256
2007-01-18,328.649994,332.350006,326.500000,328.700012,171.717468,982000
2007-01-19,337.500000,337.500000,323.000000,324.387512,169.464539,827096
2007-01-22,337.500000,337.500000,322.524994,328.087494,172.997375,798944
2007-01-23,331.250000,331.250000,325.000000,325.875000,171.830734,440696
2007-01-24,330.500000,330.500000,324.325012,326.125000,171.962631,1008600
2007-01-25,330.500000,330.500000,325.875000,328.475006,173.201706,315288
2007-01-29,307.500000,330.000000,307.500000,324.075012,170.881653,548084
2007-01-31,337.500000,337.500000,318.750000,319.649994,168.548340,995220
2007-02-01,325.000000,325.000000,317.750000,323.125000,170.380707,585216
2007-02-02,328.750000,328.750000,322.750000,324.850006,171.290268,1101000
2007-02-05,330.000000,330.000000,323.750000,326.262512,172.035049,1133856
2007-02-06,328.700012,328.700012,320.000000,324.575012,171.145248,28271828
2007-02-07,326.500000,327.750000,322.799988,326.662506,172.246109,618628
2007-02-08,331.250000,331.250000,323.750000,325.012512,171.375946,435072
